,open,high,low,close,redCandlesBySize,greenCandlesBySize,redCandlesBySizeTimesMagnitude,greenCandlesBySizeTimesMagnitude,redGreenCandlesTanh,redGreenCandlesTanhTimesMagnitudeDf,redCandlesBySize_exp_1,greenCandlesBySize_exp_1,redCandlesBySizeTimesMagnitude_exp_1,greenCandlesBySizeTimesMagnitude_exp_1,redGreenCandlesTanh_exp_1,redGreenCandlesTanhTimesMagnitudeDf_exp_1,redCandlesBySize_exp_inv_1,greenCandlesBySize_exp_inv_1,redCandlesBySizeTimesMagnitude_exp_inv_1,greenCandlesBySizeTimesMagnitude_exp_inv_1,redGreenCandlesTanh_exp_inv_1,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_1,redCandlesBySize_pow_1,greenCandlesBySize_pow_1,redCandlesBySizeTimesMagnitude_pow_1,greenCandlesBySizeTimesMagnitude_pow_1,redGreenCandlesTanh_pow_1,redGreenCandlesTanhTimesMagnitudeDf_pow_1,redCandlesBySize_exp_2,greenCandlesBySize_exp_2,redCandlesBySizeTimesMagnitude_exp_2,greenCandlesBySizeTimesMagnitude_exp_2,redGreenCandlesTanh_exp_2,redGreenCandlesTanhTimesMagnitudeDf_exp_2,redCandlesBySize_exp_inv_2,greenCandlesBySize_exp_inv_2,redCandlesBySizeTimesMagnitude_exp_inv_2,greenCandlesBySizeTimesMagnitude_exp_inv_2,redGreenCandlesTanh_exp_inv_2,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_2,redCandlesBySize_pow_2,greenCandlesBySize_pow_2,redCandlesBySizeTimesMagnitude_pow_2,greenCandlesBySizeTimesMagnitude_pow_2,redGreenCandlesTanh_pow_2,redGreenCandlesTanhTimesMagnitudeDf_pow_2,redCandlesBySize_exp_3,greenCandlesBySize_exp_3,redCandlesBySizeTimesMagnitude_exp_3,greenCandlesBySizeTimesMagnitude_exp_3,redGreenCandlesTanh_exp_3,redGreenCandlesTanhTimesMagnitudeDf_exp_3,redCandlesBySize_exp_inv_3,greenCandlesBySize_exp_inv_3,redCandlesBySizeTimesMagnitude_exp_inv_3,greenCandlesBySizeTimesMagnitude_exp_inv_3,redGreenCandlesTanh_exp_inv_3,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_3,redCandlesBySize_pow_3,greenCandlesBySize_pow_3,redCandlesBySizeTimesMagnitude_pow_3,greenCandlesBySizeTimesMagnitude_pow_3,redGreenCandlesTanh_pow_3,redGreenCandlesTanhTimesMagnitudeDf_pow_3,redCandlesBySize_exp_4,greenCandlesBySize_exp_4,redCandlesBySizeTimesMagnitude_exp_4,greenCandlesBySizeTimesMagnitude_exp_4,redGreenCandlesTanh_exp_4,redGreenCandlesTanhTimesMagnitudeDf_exp_4,redCandlesBySize_exp_inv_4,greenCandlesBySize_exp_inv_4,redCandlesBySizeTimesMagnitude_exp_inv_4,greenCandlesBySizeTimesMagnitude_exp_inv_4,redGreenCandlesTanh_exp_inv_4,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_4,redCandlesBySize_pow_4,greenCandlesBySize_pow_4,redCandlesBySizeTimesMagnitude_pow_4,greenCandlesBySizeTimesMagnitude_pow_4,redGreenCandlesTanh_pow_4,redGreenCandlesTanhTimesMagnitudeDf_pow_4,redCandlesBySize_exp_5,greenCandlesBySize_exp_5,redCandlesBySizeTimesMagnitude_exp_5,greenCandlesBySizeTimesMagnitude_exp_5,redGreenCandlesTanh_exp_5,redGreenCandlesTanhTimesMagnitudeDf_exp_5,redCandlesBySize_exp_inv_5,greenCandlesBySize_exp_inv_5,redCandlesBySizeTimesMagnitude_exp_inv_5,greenCandlesBySizeTimesMagnitude_exp_inv_5,redGreenCandlesTanh_exp_inv_5,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_5,redCandlesBySize_pow_5,greenCandlesBySize_pow_5,redCandlesBySizeTimesMagnitude_pow_5,greenCandlesBySizeTimesMagnitude_pow_5,redGreenCandlesTanh_pow_5,redGreenCandlesTanhTimesMagnitudeDf_pow_5,redCandlesBySize_exp_6,greenCandlesBySize_exp_6,redCandlesBySizeTimesMagnitude_exp_6,greenCandlesBySizeTimesMagnitude_exp_6,redGreenCandlesTanh_exp_6,redGreenCandlesTanhTimesMagnitudeDf_exp_6,redCandlesBySize_exp_inv_6,greenCandlesBySize_exp_inv_6,redCandlesBySizeTimesMagnitude_exp_inv_6,greenCandlesBySizeTimesMagnitude_exp_inv_6,redGreenCandlesTanh_exp_inv_6,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_6,redCandlesBySize_pow_6,greenCandlesBySize_pow_6,redCandlesBySizeTimesMagnitude_pow_6,greenCandlesBySizeTimesMagnitude_pow_6,redGreenCandlesTanh_pow_6,redGreenCandlesTanhTimesMagnitudeDf_pow_6,redCandlesBySize_exp_7,greenCandlesBySize_exp_7,redCandlesBySizeTimesMagnitude_exp_7,greenCandlesBySizeTimesMagnitude_exp_7,redGreenCandlesTanh_exp_7,redGreenCandlesTanhTimesMagnitudeDf_exp_7,redCandlesBySize_exp_inv_7,greenCandlesBySize_exp_inv_7,redCandlesBySizeTimesMagnitude_exp_inv_7,greenCandlesBySizeTimesMagnitude_exp_inv_7,redGreenCandlesTanh_exp_inv_7,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_7,redCandlesBySize_pow_7,greenCandlesBySize_pow_7,redCandlesBySizeTimesMagnitude_pow_7,greenCandlesBySizeTimesMagnitude_pow_7,redGreenCandlesTanh_pow_7,redGreenCandlesTanhTimesMagnitudeDf_pow_7,redCandlesBySize_exp_8,greenCandlesBySize_exp_8,redCandlesBySizeTimesMagnitude_exp_8,greenCandlesBySizeTimesMagnitude_exp_8,redGreenCandlesTanh_exp_8,redGreenCandlesTanhTimesMagnitudeDf_exp_8,redCandlesBySize_exp_inv_8,greenCandlesBySize_exp_inv_8,redCandlesBySizeTimesMagnitude_exp_inv_8,greenCandlesBySizeTimesMagnitude_exp_inv_8,redGreenCandlesTanh_exp_inv_8,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_8,redCandlesBySize_pow_8,greenCandlesBySize_pow_8,redCandlesBySizeTimesMagnitude_pow_8,greenCandlesBySizeTimesMagnitude_pow_8,redGreenCandlesTanh_pow_8,redGreenCandlesTanhTimesMagnitudeDf_pow_8,redCandlesBySize_exp_9,greenCandlesBySize_exp_9,redCandlesBySizeTimesMagnitude_exp_9,greenCandlesBySizeTimesMagnitude_exp_9,redGreenCandlesTanh_exp_9,redGreenCandlesTanhTimesMagnitudeDf_exp_9,redCandlesBySize_exp_inv_9,greenCandlesBySize_exp_inv_9,redCandlesBySizeTimesMagnitude_exp_inv_9,greenCandlesBySizeTimesMagnitude_exp_inv_9,redGreenCandlesTanh_exp_inv_9,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_9,redCandlesBySize_pow_9,greenCandlesBySize_pow_9,redCandlesBySizeTimesMagnitude_pow_9,greenCandlesBySizeTimesMagnitude_pow_9,redGreenCandlesTanh_pow_9,redGreenCandlesTanhTimesMagnitudeDf_pow_9,redCandlesBySize_exp_10,greenCandlesBySize_exp_10,redCandlesBySizeTimesMagnitude_exp_10,greenCandlesBySizeTimesMagnitude_exp_10,redGreenCandlesTanh_exp_10,redGreenCandlesTanhTimesMagnitudeDf_exp_10,redCandlesBySize_exp_inv_10,greenCandlesBySize_exp_inv_10,redCandlesBySizeTimesMagnitude_exp_inv_10,greenCandlesBySizeTimesMagnitude_exp_inv_10,redGreenCandlesTanh_exp_inv_10,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_10,redCandlesBySize_pow_10,greenCandlesBySize_pow_10,redCandlesBySizeTimesMagnitude_pow_10,greenCandlesBySizeTimesMagnitude_pow_10,redGreenCandlesTanh_pow_10,redGreenCandlesTanhTimesMagnitudeDf_pow_10,redCandlesBySize_exp_11,greenCandlesBySize_exp_11,redCandlesBySizeTimesMagnitude_exp_11,greenCandlesBySizeTimesMagnitude_exp_11,redGreenCandlesTanh_exp_11,redGreenCandlesTanhTimesMagnitudeDf_exp_11,redCandlesBySize_exp_inv_11,greenCandlesBySize_exp_inv_11,redCandlesBySizeTimesMagnitude_exp_inv_11,greenCandlesBySizeTimesMagnitude_exp_inv_11,redGreenCandlesTanh_exp_inv_11,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_11,redCandlesBySize_pow_11,greenCandlesBySize_pow_11,redCandlesBySizeTimesMagnitude_pow_11,greenCandlesBySizeTimesMagnitude_pow_11,redGreenCandlesTanh_pow_11,redGreenCandlesTanhTimesMagnitudeDf_pow_11,redCandlesBySize_exp_12,greenCandlesBySize_exp_12,redCandlesBySizeTimesMagnitude_exp_12,greenCandlesBySizeTimesMagnitude_exp_12,redGreenCandlesTanh_exp_12,redGreenCandlesTanhTimesMagnitudeDf_exp_12,redCandlesBySize_exp_inv_12,greenCandlesBySize_exp_inv_12,redCandlesBySizeTimesMagnitude_exp_inv_12,greenCandlesBySizeTimesMagnitude_exp_inv_12,redGreenCandlesTanh_exp_inv_12,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_12,redCandlesBySize_pow_12,greenCandlesBySize_pow_12,redCandlesBySizeTimesMagnitude_pow_12,greenCandlesBySizeTimesMagnitude_pow_12,redGreenCandlesTanh_pow_12,redGreenCandlesTanhTimesMagnitudeDf_pow_12,redCandlesBySize_exp_13,greenCandlesBySize_exp_13,redCandlesBySizeTimesMagnitude_exp_13,greenCandlesBySizeTimesMagnitude_exp_13,redGreenCandlesTanh_exp_13,redGreenCandlesTanhTimesMagnitudeDf_exp_13,redCandlesBySize_exp_inv_13,greenCandlesBySize_exp_inv_13,redCandlesBySizeTimesMagnitude_exp_inv_13,greenCandlesBySizeTimesMagnitude_exp_inv_13,redGreenCandlesTanh_exp_inv_13,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_13,redCandlesBySize_pow_13,greenCandlesBySize_pow_13,redCandlesBySizeTimesMagnitude_pow_13,greenCandlesBySizeTimesMagnitude_pow_13,redGreenCandlesTanh_pow_13,redGreenCandlesTanhTimesMagnitudeDf_pow_13,redCandlesBySize_exp_14,greenCandlesBySize_exp_14,redCandlesBySizeTimesMagnitude_exp_14,greenCandlesBySizeTimesMagnitude_exp_14,redGreenCandlesTanh_exp_14,redGreenCandlesTanhTimesMagnitudeDf_exp_14,redCandlesBySize_exp_inv_14,greenCandlesBySize_exp_inv_14,redCandlesBySizeTimesMagnitude_exp_inv_14,greenCandlesBySizeTimesMagnitude_exp_inv_14,redGreenCandlesTanh_exp_inv_14,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_14,redCandlesBySize_pow_14,greenCandlesBySize_pow_14,redCandlesBySizeTimesMagnitude_pow_14,greenCandlesBySizeTimesMagnitude_pow_14,redGreenCandlesTanh_pow_14,redGreenCandlesTanhTimesMagnitudeDf_pow_14,redCandlesBySize_exp_15,greenCandlesBySize_exp_15,redCandlesBySizeTimesMagnitude_exp_15,greenCandlesBySizeTimesMagnitude_exp_15,redGreenCandlesTanh_exp_15,redGreenCandlesTanhTimesMagnitudeDf_exp_15,redCandlesBySize_exp_inv_15,greenCandlesBySize_exp_inv_15,redCandlesBySizeTimesMagnitude_exp_inv_15,greenCandlesBySizeTimesMagnitude_exp_inv_15,redGreenCandlesTanh_exp_inv_15,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_15,redCandlesBySize_pow_15,greenCandlesBySize_pow_15,redCandlesBySizeTimesMagnitude_pow_15,greenCandlesBySizeTimesMagnitude_pow_15,redGreenCandlesTanh_pow_15,redGreenCandlesTanhTimesMagnitudeDf_pow_15,redCandlesBySize_exp_16,greenCandlesBySize_exp_16,redCandlesBySizeTimesMagnitude_exp_16,greenCandlesBySizeTimesMagnitude_exp_16,redGreenCandlesTanh_exp_16,redGreenCandlesTanhTimesMagnitudeDf_exp_16,redCandlesBySize_exp_inv_16,greenCandlesBySize_exp_inv_16,redCandlesBySizeTimesMagnitude_exp_inv_16,greenCandlesBySizeTimesMagnitude_exp_inv_16,redGreenCandlesTanh_exp_inv_16,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_16,redCandlesBySize_pow_16,greenCandlesBySize_pow_16,redCandlesBySizeTimesMagnitude_pow_16,greenCandlesBySizeTimesMagnitude_pow_16,redGreenCandlesTanh_pow_16,redGreenCandlesTanhTimesMagnitudeDf_pow_16,redCandlesBySize_exp_17,greenCandlesBySize_exp_17,redCandlesBySizeTimesMagnitude_exp_17,greenCandlesBySizeTimesMagnitude_exp_17,redGreenCandlesTanh_exp_17,redGreenCandlesTanhTimesMagnitudeDf_exp_17,redCandlesBySize_exp_inv_17,greenCandlesBySize_exp_inv_17,redCandlesBySizeTimesMagnitude_exp_inv_17,greenCandlesBySizeTimesMagnitude_exp_inv_17,redGreenCandlesTanh_exp_inv_17,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_17,redCandlesBySize_pow_17,greenCandlesBySize_pow_17,redCandlesBySizeTimesMagnitude_pow_17,greenCandlesBySizeTimesMagnitude_pow_17,redGreenCandlesTanh_pow_17,redGreenCandlesTanhTimesMagnitudeDf_pow_17,redCandlesBySize_exp_18,greenCandlesBySize_exp_18,redCandlesBySizeTimesMagnitude_exp_18,greenCandlesBySizeTimesMagnitude_exp_18,redGreenCandlesTanh_exp_18,redGreenCandlesTanhTimesMagnitudeDf_exp_18,redCandlesBySize_exp_inv_18,greenCandlesBySize_exp_inv_18,redCandlesBySizeTimesMagnitude_exp_inv_18,greenCandlesBySizeTimesMagnitude_exp_inv_18,redGreenCandlesTanh_exp_inv_18,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_18,redCandlesBySize_pow_18,greenCandlesBySize_pow_18,redCandlesBySizeTimesMagnitude_pow_18,greenCandlesBySizeTimesMagnitude_pow_18,redGreenCandlesTanh_pow_18,redGreenCandlesTanhTimesMagnitudeDf_pow_18,redCandlesBySize_exp_19,greenCandlesBySize_exp_19,redCandlesBySizeTimesMagnitude_exp_19,greenCandlesBySizeTimesMagnitude_exp_19,redGreenCandlesTanh_exp_19,redGreenCandlesTanhTimesMagnitudeDf_exp_19,redCandlesBySize_exp_inv_19,greenCandlesBySize_exp_inv_19,redCandlesBySizeTimesMagnitude_exp_inv_19,greenCandlesBySizeTimesMagnitude_exp_inv_19,redGreenCandlesTanh_exp_inv_19,redGreenCandlesTanhTimesMagnitudeDf_exp_inv_19,redCandlesBySize_pow_19,greenCandlesBySize_pow_19,redCandlesBySizeTimesMagnitude_pow_19,greenCandlesBySizeTimesMagnitude_pow_19,redGreenCandlesTanh_pow_19,redGreenCandlesTanhTimesMagnitudeDf_pow_19
open,1.0,0.9995414639387166,0.9995313494660408,0.9992983611046194,0.14125555174816198,0.08529722309752522,-0.37133833497679203,0.3040808225040738,-0.02973108257963372,-0.04721248011392621,0.1928063565718912,0.13226738669154495,-0.05431608978003379,0.035546513053978504,-0.016859485844404786,0.1533687702806069,-0.07892150380761291,-0.02614125166589276,0.05021384410914311,0.0020732486068211157,0.04190481047806721,0.17833956486637922,0.14125555174816198,0.08529722309752522,-0.37133833497679203,0.3040808225040738,-0.02973108257963372,-0.04721248011392621,0.19370278064679497,0.13305837275589036,-0.05431433055886645,0.0,-0.008530228754243538,0.08906073141153803,-0.06170739092669297,-0.0071995384123734315,0.0,0.00207496269701868,0.049091088278835564,0.1084614937164821,0.17370157487823584,0.11713984635988797,0.45972327116994555,0.4015424340170208,0.08692226160173183,0.9014175104829173,0.1905686094249253,0.13026556330348082,-0.05431433016808608,0.0,-0.00461761377439569,0.06863678416310787,-0.056844873882368196,-0.0012100692593405077,0.0,0.002074963052228215,0.052292127175541575,0.0820245472311781,0.18680569112926154,0.12857743898318333,-0.4645032458290296,0.4136629241427235,-0.02973108257963372,-0.061566100553792046,0.18900066251255315,0.12888425838907827,-0.054314330167962055,,-0.0030348269840170753,0.05869909600327286,-0.05522221481750551,0.0008818579469006864,,0.0020749630523395437,0.05355625745977004,0.06620656451788418,0.19257613243494442,0.13313600067911885,0.4447826277952034,0.3999597051761309,0.08692226160173183,0.8889027578695622,0.18837074402917325,0.1283314564654339,-0.054314330167962,,-0.0024314810622272647,0.05329647105616926,-0.05464533469467824,0.0016380338675224108,,0.0020749630523395853,0.054033513133474945,0.05684956499636462,0.19493787502602797,0.1348211491693328,-0.4188317164622481,0.3791876324412992,-0.02973108257963372,-0.05719238804452383,0.18813196913628327,0.1281221913397935,-0.054314330167962,,-0.0022065839778159673,0.049974635022049206,-0.05443570218275794,0.0019144903859144758,,0.0020749630523395853,0.054210760026277394,0.05128013188992367,0.1955625432922378,0.13511719938480224,0.3926805929864481,0.3574704305247969,0.08692226160173183,0.8151089685272951,0.18804318298085496,0.12804441500989272,-0.054314330167962,,-0.00212344688502625,0.0476750542700491,-0.05435892693506767,0.002015964034148124,,0.0020749630523395853,0.054276193151444274,0.047828786224362645,0.19530206458635968,0.13472623835652098,-0.36826813146309023,0.336810538063703,-0.02973108257963372,-0.04937805828595157,0.18801039273166573,0.12801569583032785,-0.054314330167962,,-0.0020928078223747576,0.04592804283521025,-0.05433072917730808,0.002053263329685406,,0.0020749630523395853,0.0543002955108091,0.04555311110741771,0.19462467930740956,0.13402553190554517,0.34604992206850615,0.31773461915164614,0.08692226160173183,0.7369259252714221,0.18799831261520147,0.12800511618738256,-0.054314330167962,,-0.002081528936057665,0.044513375915218575,-0.05432036204944548,0.0020669808199596145,,0.0020749630523395853,0.05430916645194647,0.043939530494568675,0.19379057997427268,0.13322317245336537,-0.32594689536413046,0.30022794102897643,-0.02973108257963372,-0.0420403501915558,0.1879938662539635,0.12800122219981466,-0.054314330167962,,-0.002077378662948167,0.0,-0.054316549040977616,0.002072026641019033,,0.0020749630523395853,0.054312430454455676,0.0,0.19294049576537367,0.1324303660973015,0.30771834000920467,0.2841013215871724,0.08692226160173183,0.6642313511138002,0.18799223021314726,0.12799978941738052,-0.054314330167962,,-0.0020758517270661123,0.0,-0.0543151464278386,0.0020738828188740133,,0.0020749630523395853,0.05431363129043476,0.0,0.1921457875058569,0.13170190112319385,-0.29110846752388564,0.2691406149544069,-0.02973108257963372,-0.03572605216365917,0.18799162830461022,0.1279992622903772,-0.054314330167962,,-0.002075289980376813,0.0,-0.05431463045076707,0.0020745656582650544,,0.0020749630523395853,0.054314073063662496,0.0,0.1914379965377524,0.13106027245818908,0.2758973646619502,0.25516361779608965,0.08692226160173183,0.5981750846350434,0.1879914068690594,0.1279990683663587,-0.054314330167962,,-0.00207508332283238,0.0,-0.05431444063550258,0.0020748168594473277,,0.0020749630523395853,0.05431423558435275,0.0,0.19082643848992073,0.1305101621647399,-0.26191138703082095,0.24203553420109367,-0.02973108257963372,-0.030313008228586742,0.18799132540667338,0.12799899702503628,-0.054314330167962,,-0.0020750072974338118,0.0,-0.05431437080664939,0.0020749092710094586,,0.0020749630523395853,0.05431429537256292,0.0,0.19030862266072227,0.13004702100340315,0.24901772660858448,0.22966616392214464,0.08692226160173183,0.5384657427473987,0.1879912954382306,0.12799897077994113,-0.054314330167962,,-0.002074979329207413,0.0,-0.05431434511809216,0.002074943267298175,,0.0020749630523395853,0.05431431736744342,0.0,0.18987633401960405,0.12966204513846388,-0.23711441119701313,0.2180000409869078,-0.02973108257963372,-0.02562056328214163,0.18799128441344493,0.1279989611249012,-0.054314330167962,,-0.0020749690402656206,0.0,-0.054314335667800175,0.0020749557738301465,,0.0020749630523395853,0.05431432545891241,0.0,0.1895190999897902,0.12934497475438989,0.22612059866039053,0.20700512728771664,0.08692226160173183,0.48498483001131615,0.1879912803576629,0.12799895757301188,-0.054314330167962,,-0.0020749652551747978,0.0,-0.054314332191239934,0.0020749603747258157,,0.0020749630523395853,0.054314328435599905,0.0,0.18922609324867726,0.1290855959554429,-0.21596891910895377,0.19666275888128035,-0.02973108257963372,-0.021516586421993923,0.18799127886562272,0.12799895626634117,-0.054314330167962,,-0.002074963862717346,0.0,-0.054314330912280315,0.0020749620673005615,,0.0020749630523395853,0.05431432953065498,0.0,0.1889871112733265,0.12887448447059704,0.20660014953469277,0.18695992595903232,0.08692226160173183,0.43773252817849756,0.18799127831672477,0.12799895578563922,-0.054314330167962,,-0.0020749633504611453,0.0,-0.0543143304417784,0.0020749626899640903,,0.0020749630523395853,0.05431432993351025,0.0,0.1887930212197741,0.12870331653142578,-0.197959887444125,0.17788405357650916,-0.02973108257963372,-0.017909060804371508
high,0.9995414639387166,1.0,0.9992565558296067,0.9996780459231356,0.12961995062927403,0.10569566453099215,-0.35989988937468886,0.3235682624302371,-0.015260325462251341,-0.03203855735316528,0.18485230429656418,0.15449601244934835,-0.04140486540995478,0.035788168446143874,-0.0021117917687384093,0.155240565285286,-0.06601057701486855,-0.04255634948245,0.049640223470625695,-0.012613310241634456,0.028014388013575333,0.1765150954033848,0.12961995062927403,0.10569566453099215,-0.35989988937468886,0.3235682624302371,-0.015260325462251341,-0.03203855735316528,0.18736469666170835,0.15438426050428533,-0.04140311733415024,0.0,0.006231018626342834,0.08992102515624906,-0.04874868166966622,-0.022404124214262706,0.0,-0.01261157923028815,0.03571338779858843,0.1073037388664577,0.16388813599885851,0.1389026603368583,0.45087538737553257,0.41949550702039134,0.08960372147575338,0.9026169188386801,0.18474779090888946,0.15101935722139845,-0.041403116945918514,0.0,0.01010713047130328,0.06919090574821253,-0.04391020088259607,-0.0160732070647901,0.0,-0.012611578872243507,0.03919010217321695,0.081139166193535,0.17812893922931833,0.15068033386628055,-0.4572736602294276,0.42946965905674056,-0.015260325462251341,-0.04845493864769034,0.18336162080057197,0.1493976434019376,-0.04140311694579413,,0.011667472807234049,0.05914220331793524,-0.04230154587542176,-0.013867936442764513,,-0.012611578872131282,0.04057193857735772,0.0654828477280867,0.184641279108285,0.15526581604213943,0.43860643967123575,0.41400652898547746,0.08960372147575338,0.8897296735342061,0.18279765172125836,0.148752466450715,-0.041403116945794086,,0.012261102784174555,0.0536976370550178,-0.041730529674411355,-0.013071555095061662,,-0.012611578872131246,0.04109499491967828,0.056218845292097266,0.18752827093185803,0.15684236889123626,-0.41340097590953606,0.3918734818802985,-0.015260325462251341,-0.04651461934095137,0.18258302500804616,0.14850869270412737,-0.041403116945794086,,0.012482214539767165,0.050357712178887036,-0.04152315219649481,-0.012780500481592317,,-0.012611578872131246,0.04128944536359371,0.05070282800841089,0.18854575703238552,0.15696759601323682,0.38781162543825276,0.36908566030025636,0.08960372147575338,0.8158474310883906,0.1825031077061554,0.14841815056000465,-0.041403116945794086,,0.012563929818592601,0.04804827338218963,-0.04144721985382318,-0.012673682102850805,,-0.012611578872131246,0.0413612561265937,0.04728323492313233,0.188588495747537,0.1563840267827343,-0.36384142891188886,0.3475563429486337,-0.015260325462251341,-0.04032050193733586,0.18247357815510443,0.14838472553572765,-0.041403116945794086,,0.012594041827995698,0.046294354820933165,-0.04141933399130241,-0.012634420033352665,,-0.012611578872131246,0.04138771133518081,0.04502757113089407,0.18814923409131737,0.15549228920292993,0.3419826510072603,0.3277517441634456,0.08960372147575338,0.7376232746833024,0.1824626973170983,0.1483724134157965,-0.041403116945794086,,0.01260512627950592,0.044873965159763725,-0.0414090818481794,-0.012619980943624499,,-0.012611578872131246,0.041397448742918924,0.04342757709822271,0.18750386693531776,0.1545130314313294,-0.32217911365317825,0.3096170616167435,-0.015260325462251341,-0.034129072419412994,0.18245869210990617,0.14836788191055902,-0.041403116945794086,,0.012609204950503175,0.0,-0.041405311173387443,-0.012614669723798924,,-0.012611578872131246,0.04140103162282059,0.0,0.18680410277220805,0.15356317059662503,0.3042052786565001,0.2929362406574348,0.08960372147575338,0.6648903891733114,0.18245721835574677,0.14836621457479873,-0.041403116945794086,,0.012610705535482243,0.0,-0.04140392413842478,-0.012612715919695833,,-0.012611578872131246,0.04140234978377161,0.0,0.18612943523503733,0.15269909371661614,-0.2878157797649961,0.27747691455464063,-0.015260325462251341,-0.028706731490552338,0.18245667614847752,0.148365601157242,-0.041403116945794086,,0.012611257586869417,0.0,-0.041403413892850786,-0.012611997166765034,,-0.012611578872131246,0.04140283472068273,0.0,0.18551764107478844,0.15194259831496343,0.27279801239555235,0.26304452033887427,0.08960372147575338,0.5987901939583377,0.1824564766757066,0.14836537548827125,-0.041403116945794086,,0.012611460677528502,0.0,-0.041403226186168894,-0.012611732753885692,,-0.012611578872131246,0.04140301312070821,0.0,0.18498291066623435,0.15129651936548896,-0.2589835327765173,0.24949596367161514,-0.015260325462251341,-0.024033165067945516,0.18245640329296503,0.1483652924685735,-0.041403116945794086,,0.012611535390717847,0.0,-0.04140315713303189,-0.01261163548203207,,-0.012611578872131246,0.041403078750640594,0.0,0.18452660577549274,0.1507539990986277,0.24624328925547254,0.2367355640596796,0.08960372147575338,0.5390323238598933,0.18245637629685207,0.14836526192723629,-0.041403116945794086,,0.012611562876207572,0.0,-0.04140313172984517,-0.012611599697746945,,-0.012611578872131246,0.041403102894575106,0.0,0.18414357439162163,0.15030385488682535,-0.2344780759940347,0.22470429081076745,-0.015260325462251341,-0.019974355197810455,0.18245636636553006,0.14836525069169537,-0.041403116945794086,,0.012611572987559428,0.0,-0.04140312238453681,-0.012611586533446547,,-0.012611578872131246,0.04140311177663775,0.0,0.1838257876543109,0.14993358433979215,0.22360914090822068,0.21336778961604755,0.08960372147575338,0.48550155268290235,0.1824563627120079,0.14836524655837446,-0.041403116945794086,,0.012611576707319242,0.0,-0.04140311894659596,-0.012611581690572794,,-0.012611578872131246,0.04140311504416804,0.0,0.18356437174152346,0.14963096299461429,-0.2135707429740497,0.20270584271852243,-0.015260325462251341,-0.01641961753939697,0.18245636136795157,0.1483652450378055,-0.041403116945794086,,0.012611578075741281,0.0,-0.04140311768184475,-0.012611579908977719,,-0.012611578872131246,0.04140311624621982,0.0,0.18335068755703607,0.14938482003826872,0.20430497213857418,0.19270430788380036,0.08960372147575338,0.4382010897550459,0.18245636087349443,0.14836524447841484,-0.041403116945794086,,0.012611578579157207,0.0,-0.041403117216569585,-0.012611579253566332,,-0.012611578872131246,0.04140311668843557,0.0,0.1831768543234311,0.14918534631905558,-0.19575851927275356,0.18334967367295643,-0.015260325462251341,-0.013288082128596671
